USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
KY	21071920401	84393182	31774	32.584	0.012	37.4654263	-82.670044
KY	21071920402	49285133	49653	19.029	0.019	37.4845002	-82.626118
KY	21071920500	74536279	2049	28.779	0.001	37.3460929	-82.7100351
KY	21071920600	86821332	19059	33.522	0.007	37.4322149	-82.7263842
KY	21071920700	82321351	102444	31.784	0.04	37.4753272	-82.8399035
KY	21071920801	57496314	344669	22.199	0.133	37.552456	-82.7397239
KY	21071920802	70354708	55737	27.164	0.022	37.545773	-82.8080597
KY	21071920900	89660723	40932	34.618	0.016	37.6247512	-82.8105711
KY	21071921001	92843416	461364	35.847	0.178	37.6499028	-82.8376779
KY	21071921002	86437812	236508	33.374	0.091	37.6945916	-82.8292439
KY	21073070101	3526509	13925	1.362	0.005	38.2115321	-84.8375186
KY	21073070102	7657220	40520	2.956	0.016	38.232987	-84.8341142
KY	21073070401	11695103	226634	4.516	0.088	38.1956174	-84.905688
KY	21073070403	1059738	1807	0.409	0.001	38.1733236	-84.9051608
KY	21073070404	7609506	299636	2.938	0.116	38.1699194	-84.8796232
KY	21073070405	2202743	788	0.85	0.	38.1641181	-84.9057073
KY	21073070500	999873	111352	0.386	0.043	38.1926598	-84.87591
KY	21073070601	10623407	369996	4.102	0.143	38.1827951	-84.859421
KY	21073070602	2015198	4818	0.778	0.002	38.1984668	-84.8409312
KY	21073070703	14618948	289663	5.644	0.112	38.1581488	-84.8318383
KY	21073070704	2760628	17386	1.066	0.007	38.1847928	-84.8331396
KY	21073070705	22638491	500105	8.741	0.193	38.2037362	-84.7755531
KY	21073070706	2864764	36062	1.106	0.014	38.2065945	-84.8199279
KY	21073070801	115787115	2733471	44.706	1.055	38.2970437	-84.8309011
KY	21073070802	61654528	1365555	23.805	0.527	38.2542378	-84.7775836
KY	21073071001	36198312	557597	13.976	0.215	38.1284395	-84.9005384
KY	21073071002	13332625	104605	5.148	0.04	38.1474445	-84.9228419
KY	21073071101	149854571	2518003	57.859	0.972	38.2933436	-84.9295687
KY	21073071102	67421905	1196812	26.032	0.462	38.1699955	-84.9715617
KY	21073071200	3959430	229176	1.529	0.088	38.2086905	-84.871415
KY	21075960100	220433812	1800781	85.11	0.695	36.5473689	-88.9974888
KY	21075960200	312927160	62281539	120.822	24.047	36.555367	-89.299415
KY	21077960102	79517005	5096853	30.702	1.968	38.7925857	-84.7632271
KY	21077960103	35070946	3812935	13.541	1.472	38.7657313	-84.8654185
KY	21077960104	139959629	7542650	54.039	2.912	38.7325762	-84.9253265
KY	21079970101	60842149	3520804	23.491	1.359	37.7685345	-84.6580576
KY	21079970102	86382954	3641389	33.353	1.406	37.7041166	-84.6473668
KY	21079970201	72550087	369634	28.012	0.143	37.6662481	-84.57803
KY	21079970202	113756787	1141855	43.922	0.441	37.6890097	-84.5039115
KY	21079970300	58909752	558305	22.745	0.216	37.5997126	-84.5768097
KY	21079970400	203059973	1183384	78.402	0.457	37.5586457	-84.4446991
KY	21081920101	91956833	948001	35.505	0.366	38.7492181	-84.6723704
KY	21081920102	36188185	138630	13.972	0.054	38.7628545	-84.5849232
KY	21081920201	126943553	2270691	49.013	0.877	38.6916463	-84.721045
KY	21081920202	51196446	189518	19.767	0.073	38.7032259	-84.5687178
KY	21081920301	140453473	1349912	54.229	0.521	38.6140861	-84.6615815
KY	21081920302	97747346	1529795	37.74	0.591	38.6256743	-84.5432872
KY	21081920400	123668413	820336	47.749	0.317	38.535864	-84.5607779
KY	21083020100	33939760	391425	13.104	0.151	36.7585958	-88.6669432
KY	21083020200	50876503	530683	19.644	0.205	36.7033475	-88.6783874
KY	21083020301	24317973	289140	9.389	0.112	36.6916335	-88.6278776
KY	21083020302	5801272	33955	2.24	0.013	36.7325572	-88.6221474
KY	21083020400	258260261	1339499	99.715	0.517	36.5826585	-88.5883083
KY	21083020500	263874148	2096919	101.882	0.81	36.5882476	-88.7466895
KY	21083020600	108355551	1250430	41.836	0.483	36.7440409	-88.7734856
KY	21083020700	257430088	2643566	99.394	1.021	36.8674405	-88.7148479
KY	21083020800	266639757	2933271	102.95	1.133	36.8592973	-88.5656679
KY	21083020900	159547597	1521191	61.602	0.587	36.7065536	-88.5441642
KY	21085950101	42474665	5828751	16.4	2.25	37.3695926	-86.1283117
KY	21085950102	172285522	5386425	66.52	2.08	37.4299278	-86.1314686
KY	21085950200	120554707	552500	46.546	0.213	37.5253188	-86.1546665
KY	21085950300	74111294	1941656	28.615	0.75	37.5344236	-86.2615796
KY	21085950401	54571524	315154	21.07	0.122	37.4597093	-86.3799718
KY	21085950402	75192148	2242085	29.032	0.866	37.5449525	-86.3331547
KY	21085950500	147304434	2925906	56.875	1.13	37.401201	-86.2601968
KY	21085950600	324351134	3144453	125.233	1.214	37.3918445	-86.4550293
KY	21085950700	282946736	7430656	109.246	2.869	37.5321607	-86.5041388
KY	21087930100	253691344	2197857	97.951	0.849	37.3560579	-85.5949468
KY	21087930200	123715084	1874961	47.767	0.724	37.2753583	-85.4859722
KY	21087930300	198306100	2041191	76.566	0.788	37.2093993	-85.6202568
KY	21087930400	164927771	1214697	63.679	0.469	37.1906568	-85.4724152
KY	21089040100	18717317	1647679	7.227	0.636	38.4988862	-82.7017273
KY	21089040201	4660496	533	1.799	0.	38.5256721	-82.7085781
KY	21089040202	6137255	9860	2.37	0.004	38.5139465	-82.7263595
KY	21089040300	13055810	2346020	5.041	0.906	38.5364035	-82.7323682
KY	21089040400	166291388	3524444	64.205	1.361	38.4604327	-82.804143
KY	21089040501	96064585	9006772	37.091	3.478	38.6651951	-82.8902441
KY	21089040502	248539038	4141491	95.961	1.599	38.4737612	-82.9111238
KY	21089040600	30640346	3939899	11.83	1.521	38.7106273	-82.9759565
KY	21089040700	308024452	1250998	118.929	0.483	38.5871373	-82.9885699
KY	21091960100	112499118	13131255	43.436	5.07	37.8779677	-86.7377209
KY	21091960200	142466233	14880152	55.007	5.745	37.9158717	-86.8608533
KY	21091960300	231110919	1120219	89.232	0.433	37.7683092	-86.7422999
KY	21093000100	10552957	2188084	4.075	0.845	37.989679	-85.9683059
KY	21093000201	10910762	0	4.213	0.	37.9030368	-85.942658
KY	21093000202	9138735	7700	3.528	0.003	37.8794088	-85.9617458
KY	21093000300	7733696	19567	2.986	0.008	37.8300142	-85.961773
KY	21093000400	7245906	803	2.798	0.	37.8498154	-85.9558785
KY	21093000500	4359934	3477	1.683	0.001	37.8431025	-85.9343699
KY	21093000600	5341637	15534	2.062	0.006	37.8119742	-85.9128472
KY	21093000700	6460815	34065	2.495	0.013	37.8200735	-85.9417771
KY	21093000800	18696474	210821	7.219	0.081	37.815124	-85.9949218
KY	21093000902	15744611	79634	6.079	0.031	37.7855293	-85.9266634
KY	21093000903	101693186	1047405	39.264	0.404	37.7738622	-86.041705
KY	21093000904	65989842	491530	25.479	0.19	37.730318	-85.9575305
KY	21093001003	113239304	1017426	43.722	0.393	37.7281931	-85.7516173
KY	21093001004	51636158	439368	19.937	0.17	37.658523	-85.7882407
KY	21093001005	12667123	131837	4.891	0.051	37.7701884	-85.8910092
KY	21093001006	67320118	388330	25.992	0.15	37.7750774	-85.7960787
KY	21093001100	7398292	719	2.856	0.	37.7253128	-85.8438152
KY	21093001200	8284461	692885	3.199	0.268	37.7313354	-85.8789535
KY	21093001300	13949380	42792	5.386	0.017	37.698124	-85.8943252
KY	21093001401	3612698	0	1.395	0.	37.7024983	-85.8750251
KY	21093001402	3642297	0	1.406	0.	37.7027494	-85.8562095
KY	21093001500	9588367	155260	3.702	0.06	37.6794445	-85.867921
KY	21093001601	22455315	233288	8.67	0.09	37.6533455	-85.8673304
KY	21093001602	251096233	3164171	96.949	1.222	37.5317725	-85.9652745
KY	21093001603	84142994	848896	32.488	0.328	37.6071802	-85.8882642
KY	21093001701	148565228	1411519	57.361	0.545	37.6554469	-85.9990117
KY	21093001702	337963994	1388565	130.489	0.536	37.6494977	-86.1367638
KY	21093980100	216461201	2110004	83.576	0.815	37.8860884	-85.8828222
KY	21095970100	45909285	14868	17.726	0.006	36.9406196	-82.9111248
KY	21095970200	114052717	465020	44.036	0.18	36.9586529	-82.9909916
KY	21095970300	156486893	525563	60.42	0.203	36.9001132	-83.0129832
KY	21095970400	72028980	497162	27.811	0.192	36.9199969	-83.1881396
KY	21095970500	175880783	221097	67.908	0.085	36.9364021	-83.2806444
KY	21095970600	111118509	746465	42.903	0.288	36.8166446	-83.4207577
KY	21095970700	45620135	413406	17.614	0.16	36.879926	-83.3394537
KY	21095970800	11104436	204478	4.287	0.079	36.8685135	-83.3048393
KY	21095970900	102568993	472948	39.602	0.183	36.7961138	-83.3023434
KY	21095971000	97939658	341925	37.815	0.132	36.8503014	-83.1793573
KY	21095971300	273783088	2111202	105.708	0.815	36.8018767	-83.179938
KY	21097950100	220291328	2398268	85.055	0.926	38.5140255	-84.2661301
KY	21097950200	212777173	2206431	82.154	0.852	38.4686378	-84.4306139
KY	21097950300	202698953	2449282	78.263	0.946	38.360877	-84.3586145
KY	21097950400	105623875	950558	40.782	0.367	38.4332428	-84.2027643
KY	21097950500	52331275	851412	20.205	0.329	38.3665744	-84.255752
KY	21099970100	202044604	1686000	78.01	0.651	37.3654834	-85.7749416
KY	21099970200	201282084	1024025	77.715	0.395	37.3931058	-85.9477939
KY	21099970301	108978741	3250684	42.077	1.255	37.2850687	-86.032232
KY	21099970302	144794058	2806232	55.905	1.083	37.3267904	-85.9694413
KY	21099970400	200914555	1684836	77.574	0.651	37.2036839	-85.9355097
KY	21099970500	210795158	2959043	81.388	1.142	37.2402457	-85.7633909
KY	21101020101	1766331	1000661	0.682	0.386	37.8506855	-87.5867979
KY	21101020200	1829471	0	0.706	0.	37.8349403	-87.5790817
KY	21101020300	854031	0	0.33	0.	37.8311708	-87.5841015
KY	21101020401	1494113	878481	0.577	0.339	37.8349985	-87.5932113
KY	21101020501	2074663	709188	0.801	0.274	37.8265662	-87.5984488
KY	21101020602	12730061	2303832	4.915	0.89	37.815807	-87.5973548
KY	21101020603	10070314	25108	3.888	0.01	37.8519873	-87.5551543
KY	21101020604	4640570	1950410	1.792	0.753	37.8702788	-87.5752231
KY	21101020701	170378818	30621151	65.784	11.823	37.8935308	-87.3937405
KY	21101020703	34458933	168699	13.305	0.065	37.8447594	-87.4921252
KY	21101020704	139591130	2878822	53.896	1.112	37.8113964	-87.446826
KY	21101020800	282507942	4639859	109.077	1.791	37.7276701	-87.4512524
KY	21101020901	205522315	1599311	79.353	0.617	37.7099865	-87.6593206
KY	21101020902	262250127	28831496	101.255	11.132	37.8342337	-87.7653358
KY	21103090100	162672030	2343281	62.808	0.905	38.543156	-85.1195422
KY	21103090200	180313561	3024281	69.619	1.168	38.460422	-85.1551145
KY	21103090301	78485746	1511075	30.304	0.583	38.4264141	-85.2838698
KY	21103090302	62011308	1335790	23.943	0.516	38.3769498	-85.2324452
KY	21103090400	257903550	4402463	99.577	1.7	38.3931025	-84.9712385
KY	21105970100	627634138	27735813	242.331	10.709	36.675896	-88.9720844
KY	21107970100	210987051	1465041	81.463	0.566	37.475807	-87.4136097
KY	21107970200	228894062	5723061	88.376	2.21	37.3907974	-87.6347655
KY	21107970301	6757201	38692	2.609	0.015	37.3503105	-87.5001588
KY	21107970302	37761374	2208016	14.58	0.853	37.3616546	-87.5341424
KY	21107970400	2445746	0	0.944	0.	37.3312873	-87.505207
KY	21107970500	46565015	2460354	17.979	0.95	37.3085421	-87.5761422
KY	21107970600	6307031	241916	2.435	0.093	37.3241027	-87.4820798
KY	21107970700	204038037	8464221	78.78	3.268	37.3253899	-87.4049428
KY	21107970800	13106102	312898	5.06	0.121	37.2923038	-87.4906315
KY	21107970900	122011357	2835479	47.109	1.095	37.2373655	-87.5414156
KY	21107971000	253824861	3919198	98.002	1.513	37.2705015	-87.725621
KY	21107971100	50577459	671952	19.528	0.259	37.1752657	-87.6562498
KY	21107971300	220982822	3330462	85.322	1.286	37.1681838	-87.469564
KY	21109960101	138310659	705948	53.402	0.273	37.4150363	-83.9280159
KY	21109960102	219571431	493352	84.777	0.19	37.492668	-83.9783755
KY	21109960200	253655308	698034	97.937	0.27	37.4795221	-84.11506
KY	21109960301	119099185	333247	45.984	0.129	37.3414466	-83.9059185
KY	21109960302	163498246	1097894	63.127	0.424	37.323817	-84.015638
KY	21111000201	754376	0	0.291	0.	38.2732461	-85.7938601
KY	21111000202	2227293	3843615	0.86	1.484	38.2758709	-85.7794552
KY	21111000300	1681224	5752	0.649	0.002	38.2654593	-85.8037927
KY	21111000400	2870370	1569018	1.108	0.606	38.2740157	-85.8146594
KY	21111000600	1183645	0	0.457	0.	38.2549273	-85.8031366
KY	21111000700	911544	0	0.352	0.	38.2568614	-85.8128626
KY	21111000800	1515757	803642	0.585	0.31	38.2593053	-85.8270068
KY	21111000900	642026	0	0.248	0.	38.2531108	-85.8208719
KY	21111001000	1396367	0	0.539	0.	38.2433752	-85.8052022
KY	21111001100	1408507	265572	0.544	0.103	38.2477484	-85.8229842
KY	21111001200	2895036	526580	1.118	0.203	38.2358229	-85.8245786
KY	21111001400	1332578	10171	0.515	0.004	38.2286255	-85.8178791
KY	21111001500	1331650	0	0.514	0.	38.230826	-85.8026589
KY	21111001600	993291	0	0.384	0.	38.2300847	-85.7936626
KY	21111001700	696542	0	0.269	0.	38.2396911	-85.7943664
KY	21111001800	765848	0	0.296	0.	38.24601	-85.7927856
KY	21111002100	784365	0	0.303	0.	38.2644194	-85.7926288
KY	21111002300	962318	0	0.372	0.	38.2614702	-85.7825264
KY	21111002401	966996	0	0.373	0.	38.2543119	-85.7924487
KY	21111002402	1181906	0	0.456	0.	38.2532951	-85.7807607
KY	21111002700	3618317	0	1.397	0.	38.2387267	-85.7768858
KY	21111002800	1376780	0	0.532	0.	38.2270434	-85.785327
KY	21111003000	1095523	0	0.423	0.	38.2540856	-85.769779
KY	21111003501	637037	0	0.246	0.	38.2222651	-85.7672094
KY	21111003502	1120766	0	0.433	0.	38.2206126	-85.773736
KY	21111003600	1647997	0	0.636	0.	38.2110967	-85.7777353
KY	21111003700	682855	0	0.264	0.	38.209304	-85.7659233
KY	21111003800	1918855	0	0.741	0.	38.1982059	-85.7757594
KY	21111003900	1739751	0	0.672	0.	38.19919	-85.7882363
KY	21111004000	555500	0	0.214	0.	38.1948103	-85.7694394
KY	21111004100	1011051	0	0.39	0.	38.196399	-85.7626717
KY	21111004301	1608348	20871	0.621	0.008	38.1908072	-85.7980502
KY	21111004302	1217703	1173	0.47	0.	38.1835369	-85.7916583
KY	21111004400	1960320	0	0.757	0.	38.184943	-85.7733499
KY	21111004500	4509534	7905	1.741	0.003	38.1574433	-85.7833585
KY	21111004600	1640789	0	0.634	0.	38.1756583	-85.7734029
KY	21111004900	2832664	2290228	1.094	0.884	38.2576973	-85.7564281
KY	21111005000	718923	0	0.278	0.	38.2417959	-85.7597708
KY	21111005100	801114	0	0.309	0.	38.2362947	-85.7616607
KY	21111005200	831441	0	0.321	0.	38.2291515	-85.7618363
KY	21111005300	1544202	0	0.596	0.	38.2181933	-85.7573587
KY	21111005600	1747821	0	0.675	0.	38.1787047	-85.7591386
KY	21111005901	723814	0	0.279	0.	38.2486061	-85.7461315
KY	21111005902	2224611	13719	0.859	0.005	38.2546239	-85.7346941
KY	21111006200	1199125	10702	0.463	0.004	38.2410655	-85.7445719
KY	21111006300	766406	10300	0.296	0.004	38.2374309	-85.7349727
KY	21111006400	561843	0	0.217	0.	38.2397795	-85.7275618
KY	21111006500	1097147	0	0.424	0.	38.2328154	-85.7460646
KY	21111006600	544020	0	0.21	0.	38.2309732	-85.7536939
KY	21111006800	669526	0	0.259	0.	38.2240265	-85.7395672
KY	21111006900	910844	15901	0.352	0.006	38.2297343	-85.731303
KY	21111007000	832835	0	0.322	0.	38.2194382	-85.735794
KY	21111007101	4361486	1354	1.684	0.001	38.2000078	-85.7415533
KY	21111007102	2055519	0	0.794	0.	38.2163287	-85.7467305
KY	21111007400	4319213	2659600	1.668	1.027	38.2701994	-85.7181601
KY	21111007501	12629231	1788354	4.876	0.69	38.2803106	-85.6723983
KY	21111007502	20828656	7349245	8.042	2.838	38.3237926	-85.6392043
KY	21111007601	793502	0	0.306	0.	38.2569793	-85.6925034
KY	21111007602	1232051	0	0.476	0.	38.2627074	-85.7031586
KY	21111007603	1083313	0	0.418	0.	38.2665313	-85.6952944
KY	21111007700	1772832	49745	0.684	0.019	38.2600696	-85.6712766
KY	21111007800	1800652	0	0.695	0.	38.2504963	-85.6674458
KY	21111007900	776505	1310	0.3	0.001	38.2513224	-85.6915336
KY	21111008100	2342035	42823	0.904	0.017	38.2507103	-85.7152779
KY	21111008201	501063	0	0.193	0.	38.2361558	-85.7122566
KY	21111008202	1972494	30821	0.762	0.012	38.2454153	-85.7163053
KY	21111008300	1418504	0	0.548	0.	38.2309871	-85.7201118
KY	21111008400	829697	0	0.32	0.	38.2275512	-85.7071209
KY	21111008500	747561	0	0.289	0.	38.2328365	-85.7000756
KY	21111008700	8341872	81822	3.221	0.032	38.2380111	-85.6783296
KY	21111008800	2185275	8518	0.844	0.003	38.2284596	-85.684571
KY	21111008900	1957939	923	0.756	0.	38.2208397	-85.6984444
KY	21111009001	1315657	0	0.508	0.	38.1665845	-85.7725798
KY	21111009002	1895669	0	0.732	0.	38.1566815	-85.7712722
KY	21111009103	5259878	16606	2.031	0.006	38.1514408	-85.7543568
KY	21111009105	1842245	10310	0.711	0.004	38.129801	-85.7624275
KY	21111009106	2890540	67829	1.116	0.026	38.1401671	-85.7667285
KY	21111009300	4818608	38299	1.86	0.015	38.2179736	-85.723175
KY	21111009401	2145504	1633	0.828	0.001	38.2014853	-85.7303435
KY	21111009402	3867891	14691	1.493	0.006	38.2011798	-85.7078721
KY	21111009600	2925378	13900	1.129	0.005	38.2123515	-85.6876039
KY	21111009700	1604807	480	0.62	0.	38.2199163	-85.6645977
KY	21111009800	1676817	0	0.647	0.	38.2599516	-85.6581101
KY	21111009900	2044354	1368	0.789	0.001	38.2546967	-85.6338645
KY	21111010001	4699911	10385	1.815	0.004	38.2667128	-85.639881
KY	21111010004	1912851	0	0.739	0.	38.2660454	-85.6121796
KY	21111010005	3106316	26175	1.199	0.01	38.2722216	-85.5835666
KY	21111010006	2325229	3293	0.898	0.001	38.2791126	-85.5827261
KY	21111010007	4054859	8875	1.566	0.003	38.2795098	-85.6217373
KY	21111010008	4469853	43493	1.726	0.017	38.2901023	-85.599653
KY	21111010102	5920406	18122	2.286	0.007	38.2564224	-85.5749159
KY	21111010103	2464810	32765	0.952	0.013	38.2611769	-85.5927337
KY	21111010104	2072742	5432	0.8	0.002	38.2581333	-85.6098772
KY	21111010309	4881259	23739	1.885	0.009	38.297684	-85.5715282
KY	21111010312	6436607	145322	2.485	0.056	38.3444949	-85.6037236
KY	21111010313	12030473	165069	4.645	0.064	38.3312521	-85.5897689
KY	21111010314	9259116	25379	3.575	0.01	38.2983929	-85.5162395
KY	21111010315	7367190	318961	2.844	0.123	38.2702244	-85.4736495
KY	21111010316	8062304	179097	3.113	0.069	38.252824	-85.4937123
KY	21111010317	6142793	41073	2.372	0.016	38.3100461	-85.6092755
KY	21111010318	5193246	37727	2.005	0.015	38.3011251	-85.6028802
KY	21111010319	3672503	10333	1.418	0.004	38.3095605	-85.5645443
KY	21111010320	2066466	10208	0.798	0.004	38.3081375	-85.5426534
KY	21111010321	14377528	205623	5.551	0.079	38.2579225	-85.4515406
KY	21111010322	8908357	235853	3.44	0.091	38.2503307	-85.4216133
KY	21111010323	2090079	11826	0.807	0.005	38.3216446	-85.5458118
KY	21111010324	2537828	7592	0.98	0.003	38.310939	-85.5270011
KY	21111010403	11281097	98232	4.356	0.038	38.2790938	-85.5333898
KY	21111010405	2455921	5674	0.948	0.002	38.2497811	-85.5495563
KY	21111010406	13211479	325786	5.101	0.126	38.2625881	-85.5208622
KY	21111010407	4930711	28114	1.904	0.011	38.2365673	-85.5128601
KY	21111010408	3034539	5296	1.172	0.002	38.241801	-85.5361214
KY	21111010500	3089494	22209	1.193	0.009	38.2356213	-85.6498262
KY	21111010601	2505668	11712	0.967	0.005	38.2422353	-85.6402254
KY	21111010602	2138120	17610	0.826	0.007	38.2456735	-85.6286762
KY	21111010701	7715871	52985	2.979	0.02	38.2370581	-85.596365
KY	21111010702	4560897	21764	1.761	0.008	38.2257178	-85.6040739
KY	21111010706	3457188	2481	1.335	0.001	38.231749	-85.5573325
KY	21111010707	2513464	27857	0.97	0.011	38.2284776	-85.5665728
KY	21111010708	1555317	2233	0.601	0.001	38.2399141	-85.5726067
KY	21111010800	2655663	1706	1.025	0.001	38.2234178	-85.6277847
KY	21111010901	2676228	17943	1.033	0.007	38.2089144	-85.6594302
KY	21111010902	1921444	2508	0.742	0.001	38.2164788	-85.6430615
KY	21111011003	3197003	2594	1.234	0.001	38.2003937	-85.6410105
KY	21111011005	1791198	5219	0.692	0.002	38.190677	-85.6323648
KY	21111011006	3493094	39878	1.349	0.015	38.1905209	-85.6600201
KY	21111011007	4691085	28836	1.811	0.011	38.1748922	-85.6460832
KY	21111011008	919493	9292	0.355	0.004	38.2130055	-85.629472
KY	21111011009	1519545	1939	0.587	0.001	38.206803	-85.628159
KY	21111011109	2417165	10964	0.933	0.004	38.1783958	-85.6064232
KY	21111011110	4224790	8434	1.631	0.003	38.1783572	-85.5846948
KY	21111011111	3708998	13462	1.432	0.005	38.2148132	-85.6075977
KY	21111011112	2125000	7545	0.82	0.003	38.2075446	-85.59365
KY	21111011113	1591954	8963	0.615	0.003	38.1890574	-85.599553
KY	21111011114	3876621	11999	1.497	0.005	38.1922036	-85.6174165
KY	21111011115	2579050	5160	0.996	0.002	38.2125277	-85.5783679
KY	21111011116	21236271	245050	8.199	0.095	38.2053062	-85.5390224
KY	21111011117	1757497	1153	0.679	0.	38.1995251	-85.5829814
KY	21111011118	2593914	306	1.002	0.	38.1887171	-85.5831264
KY	21111011201	572084	11094	0.221	0.004	38.2004333	-85.68259
KY	21111011202	1133178	2350	0.438	0.001	38.2045171	-85.6720577
KY	21111011301	6924405	16924	2.674	0.007	38.1869312	-85.6844563
KY	21111011302	3469030	2450	1.339	0.001	38.1746445	-85.6672875
KY	21111011403	3076901	36543	1.188	0.014	38.1839264	-85.716636
KY	21111011404	2310382	5388	0.892	0.002	38.1763827	-85.7046086
KY	21111011405	2465154	8590	0.952	0.003	38.1641488	-85.6914326
KY	21111011406	4477046	10870	1.729	0.004	38.155451	-85.6778378
KY	21111011506	3799564	12871	1.467	0.005	38.1627388	-85.586712
KY	21111011508	7235976	57288	2.794	0.022	38.1635794	-85.6274226
KY	21111011509	3469336	32121	1.34	0.012	38.1650436	-85.6099586
KY	21111011513	3409566	20159	1.316	0.008	38.1334214	-85.6442455
KY	21111011514	2999246	16401	1.158	0.006	38.1329107	-85.6228959
KY	21111011515	3611890	7947	1.395	0.003	38.1480131	-85.6036446
KY	21111011516	2606229	11975	1.006	0.005	38.1375894	-85.6009262
KY	21111011517	5026447	49921	1.941	0.019	38.1739527	-85.5626857
KY	21111011518	2125093	29833	0.821	0.012	38.1789143	-85.5443202
KY	21111011519	6719951	79108	2.595	0.031	38.1523202	-85.5677021
KY	21111011520	7721274	165678	2.981	0.064	38.1676025	-85.5330342
KY	21111011521	2693873	24533	1.04	0.009	38.1512497	-85.6499972
KY	21111011522	2568505	1561	0.992	0.001	38.1458373	-85.635349
KY	21111011603	35130711	528097	13.564	0.204	38.114209	-85.5364969
KY	21111011604	74628019	1365604	28.814	0.527	38.1457733	-85.4732401
KY	21111011605	14336411	224551	5.535	0.087	38.2284005	-85.4629731
KY	21111011606	28090421	619497	10.846	0.239	38.2098909	-85.4619235
KY	21111011706	4398535	3977	1.698	0.002	38.1221082	-85.6556809
KY	21111011707	6116694	60987	2.362	0.024	38.1147174	-85.6415628
KY	21111011708	8784417	144179	3.392	0.056	38.1216199	-85.5982853
KY	21111011709	25118682	527821	9.698	0.204	38.0860003	-85.6061698
KY	21111011710	1859794	80975	0.718	0.031	38.1029512	-85.6421277
KY	21111011711	5294545	27829	2.044	0.011	38.0931469	-85.6570185
KY	21111011712	5210366	24270	2.012	0.009	38.0925613	-85.6800159
KY	21111011713	2664206	12636	1.029	0.005	38.0967926	-85.6987037
KY	21111011800	4197765	27040	1.621	0.01	38.1609427	-85.7110294
KY	21111011901	6497423	64891	2.509	0.025	38.1252395	-85.720271
KY	21111011904	2799780	58776	1.081	0.023	38.1435795	-85.7000147
KY	21111011906	3217097	36057	1.242	0.014	38.1428853	-85.6807927
KY	21111011907	3492655	2091	1.349	0.001	38.1305283	-85.6733473
KY	21111011908	2160323	13846	0.834	0.005	38.1237676	-85.6942783
KY	21111011909	3275229	33423	1.265	0.013	38.1231785	-85.6845727
KY	21111012001	17805537	178062	6.875	0.069	38.0989903	-85.7339629
KY	21111012003	47207739	341069	18.227	0.132	38.0735925	-85.8222875
KY	21111012004	2309048	22511	0.892	0.009	38.1207281	-85.7435722
KY	21111012005	7245451	60363	2.797	0.023	38.1172243	-85.7711949
KY	21111012103	7255833	1628858	2.801	0.629	38.0979081	-85.8911106
KY	21111012104	14122222	4800512	5.453	1.853	38.0466783	-85.907802
KY	21111012105	4348917	9850	1.679	0.004	38.1146374	-85.8509158
KY	21111012107	9646473	205661	3.725	0.079	38.0626471	-85.8754335
KY	21111012108	1537990	29	0.594	0.	38.0973871	-85.8656729
KY	21111012109	3989499	49257	1.54	0.019	38.099117	-85.8487808
KY	21111012203	11502619	134781	4.441	0.052	38.1228947	-85.8270315
KY	21111012204	7167374	32223	2.767	0.012	38.1413217	-85.8029312
KY	21111012205	1736222	1541	0.67	0.001	38.135066	-85.7811293
KY	21111012206	2879520	860	1.112	0.	38.1417183	-85.7838875
KY	21111012301	1869546	561	0.722	0.	38.1774044	-85.8059466
KY	21111012302	4812992	28216	1.858	0.011	38.1659001	-85.8079534
KY	21111012406	3209833	3831	1.239	0.001	38.13688	-85.8574095
KY	21111012407	4517024	16344	1.744	0.006	38.1306737	-85.8784667
KY	21111012408	1698307	1719	0.656	0.001	38.1287851	-85.8571438
KY	21111012409	2623503	13805	1.013	0.005	38.1135924	-85.8703324
KY	21111012410	2111912	15456	0.815	0.006	38.1476862	-85.8626238
KY	21111012412	2122953	14241	0.82	0.005	38.1666957	-85.8564612
KY	21111012413	3097172	32044	1.196	0.012	38.1576998	-85.8795368
KY	21111012501	1615293	2588	0.624	0.001	38.1788439	-85.8210772
KY	21111012502	4837188	10631	1.868	0.004	38.1594528	-85.8395681
KY	21111012503	2514189	21621	0.971	0.008	38.1730738	-85.8475376
KY	21111012603	1823508	1004	0.704	0.	38.1910787	-85.8195815
KY	21111012604	3960262	23222	1.529	0.009	38.1861397	-85.8387802
KY	21111012605	1981711	0	0.765	0.	38.199289	-85.8131645
KY	21111012606	2478588	5315	0.957	0.002	38.2027229	-85.8247564
KY	21111012701	9679588	1517543	3.737	0.586	38.2140735	-85.8445276
KY	21111012702	7124237	1779706	2.751	0.687	38.1986347	-85.8696488
KY	21111012703	15232584	3757020	5.881	1.451	38.1526698	-85.8929575
KY	21111012801	3273666	422	1.264	0.	38.2127632	-85.8027906
KY	21111012802	2616060	0	1.01	0.	38.2099185	-85.7926625
KY	21111013100	516265	0	0.199	0.	38.2214124	-85.6764627
KY	21111980100	17621046	79976	6.804	0.031	38.1661571	-85.7336461
KY	21113060102	23237655	150741	8.972	0.058	37.8790226	-84.5309882
KY	21113060103	7307158	42218	2.821	0.016	37.9156003	-84.5845607
KY	21113060104	7265974	38050	2.805	0.015	37.897685	-84.5921579
KY	21113060200	79516838	881272	30.702	0.34	37.8980543	-84.4932444
