USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
OH	39035980200	617091	1258841	0.238	0.486	41.4863591	-81.7447489
OH	39035980500	7923030	0	3.059	0.	41.4056422	-81.8526903
OH	39035980900	1098921	0	0.424	0.	41.5695252	-81.5638942
OH	39035981000	3333841	683	1.287	0.	41.4721759	-81.4948695
OH	39035981100	2902957	0	1.121	0.	41.4070955	-81.8282371
OH	39035990000	0	2010659884	0.	776.32	41.7602901	-81.7241578
OH	39037500100	276547525	558585	106.776	0.216	40.3141793	-84.6263771
OH	39037510100	162014304	406776	62.554	0.157	40.172926	-84.7570665
OH	39037520100	187646900	286775	72.451	0.111	40.2254907	-84.6007479
OH	39037530100	82421530	346564	31.823	0.134	40.2248183	-84.479961
OH	39037540100	96223877	830136	37.152	0.321	40.1303431	-84.4890801
OH	39037550100	102631822	309486	39.626	0.119	40.147289	-84.6762148
OH	39037555001	2270558	17141	0.877	0.007	40.1128742	-84.6324332
OH	39037555002	11736269	40099	4.531	0.015	40.1262129	-84.6190841
OH	39037555101	11560021	76225	4.463	0.029	40.0809219	-84.6471432
OH	39037555102	10791396	98307	4.167	0.038	40.0832193	-84.6106388
OH	39037560101	177909501	352496	68.691	0.136	39.9602606	-84.6975435
OH	39037560102	145232096	673024	56.074	0.26	40.0442434	-84.7143636
OH	39037570101	140436037	42219	54.223	0.016	40.0422936	-84.5127409
OH	39037570102	141655702	207065	54.694	0.08	39.9671869	-84.5105421
OH	39039958100	244075787	1845926	94.238	0.713	41.3587824	-84.3139618
OH	39039958200	338643165	351095	130.751	0.136	41.373266	-84.602541
OH	39039958300	50963566	0	19.677	0.	41.2886916	-84.7659043
OH	39039958400	238911767	1497399	92.244	0.578	41.2917652	-84.582141
OH	39039958500	12337767	696368	4.764	0.269	41.2953013	-84.3573972
OH	39039958600	18361839	274624	7.09	0.106	41.2637624	-84.4049357
OH	39039958700	10954012	596770	4.229	0.23	41.2564	-84.3650118
OH	39039958800	7560933	291691	2.919	0.113	41.274144	-84.3264114
OH	39039958900	143814237	1546938	55.527	0.597	41.2210934	-84.3099223
OH	39041010100	2818572	0	1.088	0.	40.3017652	-83.0726901
OH	39041010200	12870770	321251	4.969	0.124	40.3082092	-83.0518153
OH	39041010420	3544688	0	1.369	0.	40.3191059	-83.0809208
OH	39041010421	3456250	0	1.334	0.	40.3067294	-83.1097706
OH	39041010422	6212693	0	2.399	0.	40.3182856	-83.1045615
OH	39041010520	11356432	0	4.385	0.	40.2873966	-83.1084045
OH	39041010530	2547073	0	0.983	0.	40.2848142	-83.0737708
OH	39041011101	83916612	13981	32.4	0.005	40.3762415	-82.9809992
OH	39041011102	160932433	1387081	62.136	0.536	40.3115327	-82.8741384
OH	39041011200	93116425	4985821	35.952	1.925	40.3799998	-83.0729063
OH	39041011411	4741529	47193	1.831	0.018	40.1455889	-83.1405035
OH	39041011412	12501209	970001	4.827	0.375	40.1716099	-83.1495121
OH	39041011421	9311152	59315	3.595	0.023	40.1480622	-83.0612764
OH	39041011423	14507901	236335	5.602	0.091	40.1742489	-83.05363
OH	39041011430	6015701	138341	2.323	0.053	40.1492259	-83.1139982
OH	39041011431	20305880	918066	7.84	0.354	40.2248755	-83.1573441
OH	39041011432	33303840	1142585	12.859	0.441	40.2308142	-83.1208142
OH	39041011520	5513808	27732	2.129	0.011	40.1626201	-83.0242014
OH	39041011530	2331211	0	0.9	0.	40.1660743	-83.000142
OH	39041011540	9772608	108892	3.773	0.042	40.1688322	-82.9677156
OH	39041011561	7257977	87713	2.802	0.034	40.143671	-83.0254614
OH	39041011562	38137095	0	14.725	0.	40.2427778	-83.0114978
OH	39041011563	10603531	0	4.094	0.	40.1868263	-83.0141628
OH	39041011564	8022604	0	3.098	0.	40.1909232	-82.9792409
OH	39041011565	31244633	12155090	12.064	4.693	40.2399543	-82.9634554
OH	39041011604	52853046	267834	20.407	0.103	40.2487379	-82.9032541
OH	39041011710	5749578	0	2.22	0.	40.1389506	-82.9061417
OH	39041011740	5847975	0	2.258	0.	40.1610105	-82.8906768
OH	39041011760	71748056	96924	27.702	0.037	40.1766492	-82.8167402
OH	39041011762	8068215	218265	3.115	0.084	40.15541	-82.9392152
OH	39041011763	10819422	55543	4.177	0.021	40.1923834	-82.9259654
OH	39041011764	14049587	9310718	5.425	3.595	40.1632774	-82.8667646
OH	39041011765	2721103	0	1.051	0.	40.1758764	-82.9163798
OH	39041011766	4418267	8056	1.706	0.003	40.160882	-82.9118902
OH	39041011900	8843005	641205	3.414	0.248	40.1683794	-83.1143934
OH	39041012000	220332692	1823602	85.071	0.704	40.3475295	-83.1892429
OH	39041012100	37794085	350028	14.592	0.135	40.2186052	-83.0692968
OH	39041012200	21946785	155680	8.474	0.06	40.2686035	-83.0675345
OH	39041012300	78549260	1087925	30.328	0.42	40.2374107	-82.8007685
OH	39041012400	9660005	83199	3.73	0.032	40.1449721	-82.9737588
OH	39043040100	9646688	1395600	3.725	0.539	41.4124483	-82.3680435
OH	39043040200	47076369	4760058	18.176	1.838	41.372767	-82.408605
OH	39043040300	146221390	5601225	56.456	2.163	41.3266077	-82.4473555
OH	39043040400	50190165	3943924	19.379	1.523	41.385997	-82.5862455
OH	39043040500	5349681	5006644	2.066	1.933	41.4060517	-82.5724486
OH	39043040700	4165288	3702693	1.608	1.43	41.4524262	-82.6757246
OH	39043040801	1043500	0	0.403	0.	41.4519988	-82.7127164
OH	39043040802	1261102	4830419	0.487	1.865	41.4604593	-82.705495
OH	39043040900	7796388	10922590	3.01	4.217	41.4479932	-82.7463918
OH	39043041000	2149860	0	0.83	0.	41.4384894	-82.7253576
OH	39043041100	1232677	0	0.476	0.	41.4439421	-82.711506
OH	39043041200	1790326	15407	0.691	0.006	41.4435244	-82.6950691
OH	39043041300	3062399	7669	1.182	0.003	41.4347756	-82.6870741
OH	39043041400	4269826	0	1.649	0.	41.4255089	-82.6888172
OH	39043041600	52901908	278507	20.426	0.108	41.3889154	-82.7020337
OH	39043041701	47440325	289336	18.317	0.112	41.3892122	-82.7800479
OH	39043041702	36703288	49243778	14.171	19.013	41.444871	-82.8285391
OH	39043041800	200716278	1535439	77.497	0.593	41.3271555	-82.7017897
OH	39043041900	27815694	25100228	10.74	9.691	41.4463328	-82.6407629
OH	39043990100	0	853306299	0.	329.463	41.5559059	-82.5241364
OH	39045030100	30739785	6087053	11.869	2.35	39.8980896	-82.5002448
OH	39045030200	93748463	41830	36.196	0.016	39.8552584	-82.5336459
OH	39045030300	18366305	0	7.091	0.	39.8439569	-82.6189792
OH	39045030400	111990166	0	43.24	0.	39.8784043	-82.6479382
OH	39045030601	12722608	22851	4.912	0.009	39.8683156	-82.7534518
OH	39045030602	4631677	305	1.788	0.	39.8887121	-82.7800037
OH	39045030700	26159903	80	10.1	0.	39.7999413	-82.7939894
OH	39045030800	70084567	167963	27.06	0.065	39.768675	-82.7568463
OH	39045030901	29896804	156320	11.543	0.06	39.7511247	-82.6694604
OH	39045030902	52069482	108678	20.104	0.042	39.7911762	-82.657674
OH	39045031000	86145356	290084	33.261	0.112	39.7700889	-82.535558
OH	39045031100	160341811	1799920	61.908	0.695	39.7348455	-82.4304235
OH	39045031200	110466446	1053315	42.651	0.407	39.6552956	-82.5453664
OH	39045031300	10756333	10334	4.153	0.004	39.7104361	-82.5504399
OH	39045031401	11227680	47725	4.335	0.018	39.7415803	-82.5912424
OH	39045031402	4015237	7228	1.55	0.003	39.7392956	-82.5654761
OH	39045031500	2983035	0	1.152	0.	39.7349188	-82.6222361
OH	39045031600	12243029	11038	4.727	0.004	39.7188198	-82.6453434
OH	39045031700	1797339	0	0.694	0.	39.7195953	-82.6170716
OH	39045032000	2115905	5001	0.817	0.002	39.719104	-82.6055748
OH	39045032100	1225623	0	0.473	0.	39.7202113	-82.5884012
OH	39045032200	3229732	27175	1.247	0.01	39.7081478	-82.588103
OH	39045032300	6863318	48466	2.65	0.019	39.6974797	-82.6062428
OH	39045032501	123884402	518630	47.832	0.2	39.6370709	-82.6803623
OH	39045032502	34296056	95549	13.242	0.037	39.6582936	-82.6363056
OH	39045032601	70649323	52405	27.278	0.02	39.5918679	-82.7819466
OH	39045032602	118866030	214340	45.894	0.083	39.6776667	-82.7743201
OH	39045032701	3480830	299	1.344	0.	39.9184626	-82.7922295
OH	39045032703	1244188	0	0.48	0.	39.9192748	-82.8079275
OH	39045032704	4329641	2553	1.672	0.001	39.9369896	-82.7939383
OH	39045032800	3432934	0	1.325	0.	39.9210409	-82.7739627
OH	39045032901	20054584	58992	7.743	0.023	39.9121857	-82.7178045
OH	39045032902	6048220	0	2.335	0.	39.9250028	-82.7570278
OH	39045033000	39995414	41400	15.442	0.016	39.8452561	-82.7586666
OH	39045033101	11716893	0	4.524	0.	39.8843026	-82.7282977
OH	39045033102	4480818	0	1.73	0.	39.9028287	-82.7735207
OH	39047925800	321630833	873957	124.182	0.337	39.635002	-83.3815975
OH	39047925900	274840353	512072	106.116	0.198	39.618437	-83.5705984
OH	39047926000	40105422	195929	15.485	0.076	39.5288655	-83.4682264
OH	39047926100	18098642	0	6.988	0.	39.5670035	-83.4301994
OH	39047926200	35936588	52767	13.875	0.02	39.5322942	-83.3953731
OH	39047926300	16547877	0	6.389	0.	39.5022768	-83.4248193
OH	39047926400	345310170	59313	133.325	0.023	39.455193	-83.4435024
OH	39049000110	1960372	17783	0.757	0.007	40.0589918	-83.0127611
OH	39049000120	2881574	69431	1.113	0.027	40.0510465	-83.0236812
OH	39049000210	1706667	7613	0.659	0.003	40.0438151	-83.0050977
OH	39049000220	1945308	10295	0.751	0.004	40.0368621	-83.0142253
OH	39049000310	1844268	284	0.712	0.	40.0361932	-82.9938588
OH	39049000320	1275684	0	0.493	0.	40.0381592	-82.983421
OH	39049000330	795831	0	0.307	0.	40.027872	-82.9858867
OH	39049000410	774459	21835	0.299	0.008	40.0294365	-83.0180693
OH	39049000420	1464554	1775	0.565	0.001	40.0276643	-83.0062521
OH	39049000500	1262282	48380	0.487	0.019	40.0208195	-83.0082107
OH	39049000600	983745	12989	0.38	0.005	40.0158852	-83.005991
OH	39049000710	1309785	335	0.506	0.	40.0192278	-82.9890673
OH	39049000720	2186623	761	0.844	0.	40.0051367	-82.9867232
OH	39049000730	1043115	0	0.403	0.	40.0050784	-82.9736686
OH	39049000810	994312	0	0.384	0.	40.0265433	-82.9761993
OH	39049000820	1447167	730	0.559	0.	40.0257183	-82.9631919
OH	39049000910	1282531	3900	0.495	0.002	40.016241	-82.9733326
OH	39049000920	915394	0	0.353	0.	40.0163281	-82.9626311
OH	39049001000	894063	0	0.345	0.	40.0096836	-83.003164
OH	39049001110	529338	19421	0.204	0.007	40.0088799	-83.0166255
OH	39049001121	900552	2724	0.348	0.001	39.9989392	-83.0125017
OH	39049001122	6049559	209776	2.336	0.081	40.0077762	-83.0327659
OH	39049001200	671189	0	0.259	0.	40.0038089	-83.0017602
OH	39049001301	365891	0	0.141	0.	39.9976988	-82.998726
OH	39049001302	318139	0	0.123	0.	39.9990269	-83.0039913
OH	39049001400	1854754	0	0.716	0.	39.9952118	-82.9871075
OH	39049001500	1312161	0	0.507	0.	39.9916118	-82.9778815
OH	39049001600	490185	0	0.189	0.	39.9913243	-82.9979222
OH	39049001700	513152	0	0.198	0.	39.9905265	-83.0033961
OH	39049001810	395015	0	0.153	0.	39.9922086	-83.0116136
OH	39049001820	877977	31838	0.339	0.012	39.987914	-83.0142071
OH	39049001901	1723796	58279	0.666	0.023	39.9858102	-83.030656
OH	39049001902	1111333	0	0.429	0.	39.9891592	-83.0475436
OH	39049002000	695584	6741	0.269	0.003	39.9813192	-83.0136274
OH	39049002100	521534	3515	0.201	0.001	39.9788975	-83.0072144
OH	39049002200	1043624	0	0.403	0.	39.9810114	-82.9990917
OH	39049002300	2572293	80	0.993	0.	39.9814177	-82.9723053
OH	39049002510	4936015	17613	1.906	0.007	39.9904547	-82.9524993
OH	39049002520	1570638	25707	0.606	0.01	39.9752413	-82.9524679
OH	39049002600	3566865	21400	1.377	0.008	39.9881814	-82.9252016
OH	39049002710	842389	0	0.325	0.	39.9799666	-82.9193605
OH	39049002730	930882	0	0.359	0.	39.9707775	-82.91022
OH	39049002740	1409015	0	0.544	0.	39.9691557	-82.9184185
OH	39049002750	935449	0	0.361	0.	39.9629307	-82.9082692
OH	39049002760	1311443	0	0.506	0.	39.9543156	-82.9198493
OH	39049002770	924397	0	0.357	0.	39.9516458	-82.9102361
OH	39049002780	1728827	41712	0.668	0.016	39.9439852	-82.9288221
OH	39049002800	1142272	0	0.441	0.	39.9730499	-82.9648451
OH	39049002900	896828	0	0.346	0.	39.9756596	-82.9756613
OH	39049003000	3525168	21265	1.361	0.008	39.9721799	-82.9948715
OH	39049003200	1518442	138984	0.586	0.054	39.9713801	-83.0131277
OH	39049003600	872189	0	0.337	0.	39.9685267	-82.9766148
OH	39049003700	2091019	40588	0.807	0.016	39.9627013	-82.9535872
OH	39049003800	749656	0	0.289	0.	39.9628636	-82.9739067
OH	39049004001	775890	690	0.3	0.	39.9591381	-82.9882259
OH	39049004002	1269467	73669	0.49	0.028	39.9569656	-82.9982603
OH	39049004200	1187791	173215	0.459	0.067	39.9597484	-83.012437
OH	39049004301	2608851	1093586	1.007	0.422	39.9915529	-83.0785043
OH	39049004302	2523417	200201	0.974	0.077	39.9628467	-83.0359857
OH	39049004500	2534380	12005	0.979	0.005	39.9583312	-83.066357
OH	39049004610	1488103	2655	0.575	0.001	39.9481019	-83.0842653
OH	39049004620	739801	0	0.286	0.	39.9496827	-83.0737714
OH	39049004700	1327395	0	0.513	0.	39.9501843	-83.0636491
OH	39049004810	790007	0	0.305	0.	39.9402282	-83.0742032
OH	39049004820	846217	0	0.327	0.	39.9419896	-83.0619677
OH	39049004900	2431634	0	0.939	0.	39.9483033	-83.0478963
OH	39049005001	725803	0	0.28	0.	39.9549095	-83.0220232
OH	39049005002	1417999	0	0.547	0.	39.9534824	-83.0335491
OH	39049005100	3995851	236573	1.543	0.091	39.9427002	-83.0214489
OH	39049005200	1091055	0	0.421	0.	39.9509626	-82.9917935
OH	39049005300	1470125	0	0.568	0.	39.9553398	-82.9740658
OH	39049005410	1000246	12322	0.386	0.005	39.9555588	-82.9538281
OH	39049005420	948272	0	0.366	0.	39.9511093	-82.9555187
OH	39049005500	1480800	0	0.572	0.	39.9460764	-82.9603155
OH	39049005610	632144	0	0.244	0.	39.9473903	-82.9781089
OH	39049005620	725523	0	0.28	0.	39.939997	-82.9784122
OH	39049005700	2059974	219764	0.795	0.085	39.9456791	-82.9987771
OH	39049005810	921807	49227	0.356	0.019	39.9380283	-82.9917432
OH	39049005820	762377	0	0.294	0.	39.9322038	-82.9909594
OH	39049005900	780807	0	0.301	0.	39.9391312	-82.9688229
OH	39049006000	968526	0	0.374	0.	39.9317195	-82.9775298
OH	39049006100	1055211	0	0.407	0.	39.9255085	-82.9905758
OH	39049006236	6512296	138518	2.514	0.053	40.1296428	-83.1289434
OH	39049006237	4402765	167927	1.7	0.065	40.0767713	-83.1246553
OH	39049006238	4873831	179385	1.882	0.069	40.0950089	-83.1241166
OH	39049006239	6216831	62123	2.4	0.024	40.0827847	-83.1445653
OH	39049006240	15520689	50101	5.993	0.019	40.0814475	-83.1933239
OH	39049006241	8690915	33139	3.356	0.013	40.07794	-83.1658165
OH	39049006301	1734890	260437	0.67	0.101	40.0801105	-83.1069406
OH	39049006302	1927216	6374	0.744	0.002	40.0929109	-83.101195
OH	39049006310	4188231	161516	1.617	0.062	40.0383407	-83.082653
OH	39049006321	4344298	38312	1.677	0.015	40.0376066	-83.0568283
OH	39049006323	2326207	0	0.898	0.	40.0250727	-83.0555028
OH	39049006330	2846182	151941	1.099	0.059	40.0233539	-83.0819291
OH	39049006340	3278653	106553	1.266	0.041	40.0552602	-83.080927
OH	39049006351	2281483	15132	0.881	0.006	40.0664173	-83.054157
OH	39049006352	823499	0	0.318	0.	40.0552211	-83.0504838
OH	39049006353	1739264	0	0.672	0.	40.0588235	-83.0698477
OH	39049006372	2247270	60203	0.868	0.023	40.0706021	-83.1009049
OH	39049006384	2459061	13035	0.949	0.005	40.1224839	-83.0743319
OH	39049006386	4332138	47096	1.673	0.018	40.1031877	-83.0900443
OH	39049006387	3859781	48699	1.49	0.019	40.0960845	-83.0661371
OH	39049006391	6521155	116491	2.518	0.045	40.1265761	-83.0491177
OH	39049006392	4125345	61839	1.593	0.024	40.1023122	-83.0452464
OH	39049006393	2418685	6131	0.934	0.002	40.1306276	-83.0808975
OH	39049006394	1023970	0	0.395	0.	40.1322651	-83.0662327
OH	39049006395	1807792	25859	0.698	0.01	40.0688678	-83.0910593
OH	39049006396	8481650	32573	3.275	0.013	40.0796879	-83.0632465
OH	39049006397	2307656	15523	0.891	0.006	40.1146248	-83.075607
OH	39049006398	6658989	160711	2.571	0.062	40.1248987	-83.1034376
OH	39049006410	2184724	75222	0.844	0.029	40.0117459	-83.0823861
OH	39049006430	2582420	0	0.997	0.	40.0134762	-83.0590731
OH	39049006500	2432557	28836	0.939	0.011	40.0045889	-83.0676698
OH	39049006600	2128919	26973	0.822	0.01	39.9958355	-83.0609835
OH	39049006710	1722491	2336	0.665	0.001	40.0876281	-83.012765
OH	39049006721	2825391	36968	1.091	0.014	40.1027983	-83.0233041
OH	39049006722	3917375	9742	1.513	0.004	40.1018205	-83.004405
OH	39049006810	1693793	12227	0.654	0.005	40.0788931	-83.0153586
OH	39049006821	1496546	31677	0.578	0.012	40.069352	-83.0254867
OH	39049006822	1113813	0	0.43	0.	40.0732637	-83.0102244
OH	39049006910	1778042	45561	0.687	0.018	40.0876272	-83.0262338
OH	39049006921	2680192	109256	1.035	0.042	40.0820842	-82.9956644
OH	39049006923	1825728	0	0.705	0.	40.0792486	-82.9818482
OH	39049006924	1651083	0	0.637	0.	40.0657479	-82.985599
OH	39049006931	2020634	1207	0.78	0.	40.0817154	-82.9672126
OH	39049006932	2557334	2107	0.987	0.001	40.0729849	-82.9636949
OH	39049006933	1512731	0	0.584	0.	40.0634418	-82.9653429
OH	39049006943	1859517	0	0.718	0.	40.0941591	-82.9793117
OH	39049006944	2557652	0	0.988	0.	40.1012134	-82.9627278
OH	39049006945	1967756	511	0.76	0.	40.0925469	-82.9580378
OH	39049006950	4126506	258098	1.593	0.1	40.0775404	-83.041993
OH	39049006991	6997011	108904	2.702	0.042	40.1162217	-82.9625932
OH	39049006992	924140	0	0.357	0.	40.1061497	-82.9729282
OH	39049007010	2742582	111788	1.059	0.043	40.1217433	-82.937086
OH	39049007020	4432210	11373	1.711	0.004	40.1247148	-82.9196787
OH	39049007041	3774051	67425	1.457	0.026	40.1248738	-83.0270689
OH	39049007043	2602407	4220	1.005	0.002	40.1214012	-83.006916
OH	39049007044	2210590	36367	0.854	0.014	40.1297605	-83.0048569
OH	39049007047	2338342	18102	0.903	0.007	40.12286	-82.9805908
OH	39049007048	2854743	49277	1.102	0.019	40.1254292	-82.9851854
OH	39049007101	2064928	9690	0.797	0.004	40.1022544	-82.9164744
OH	39049007102	2818632	15816	1.088	0.006	40.1054731	-82.8950549
OH	39049007103	1473052	5899	0.569	0.002	40.0597382	-82.8775834
OH	39049007112	3956804	32802	1.528	0.013	40.0723986	-82.9433048
OH	39049007113	2629536	49532	1.015	0.019	40.0683461	-82.9273814
OH	39049007114	4162873	74871	1.607	0.029	40.0992343	-82.9360591
OH	39049007115	1761028	6123	0.68	0.002	40.0864915	-82.9397123
OH	39049007120	3374962	50541	1.303	0.02	40.0895309	-82.9205093
OH	39049007193	4524776	30979	1.747	0.012	40.1151582	-82.9017847
OH	39049007198	1530307	11018	0.591	0.004	40.0892757	-82.9005496
OH	39049007199	3524116	50459	1.361	0.019	40.0673931	-82.9168415
OH	39049007202	3803320	192546	1.468	0.074	40.0691639	-82.897629
OH	39049007205	5387345	36515	2.08	0.014	40.1024945	-82.8249149
OH	39049007209	5712986	62100	2.206	0.024	40.0674065	-82.8541053
OH	39049007211	17055133	317191	6.585	0.122	40.070261	-82.802113
OH	39049007212	6863219	94019	2.65	0.036	40.0781506	-82.8264421
OH	39049007213	26384705	242738	10.187	0.094	40.1071392	-82.8037892
OH	39049007214	2168183	15642	0.837	0.006	40.0856547	-82.8579548
OH	39049007215	5429302	32929	2.096	0.013	40.1027952	-82.847222
OH	39049007301	2755020	26284	1.064	0.01	39.9901013	-82.8037743
OH	39049007302	2203541	17849	0.851	0.007	39.9925033	-82.7830784
OH	39049007303	11925195	214890	4.604	0.083	40.0052313	-82.8155696
OH	39049007305	3317704	19524	1.281	0.008	40.0419629	-82.8597879
OH	39049007306	6548017	84525	2.528	0.033	40.04571	-82.8310121
OH	39049007394	17596826	290288	6.794	0.112	40.0367903	-82.8099309
OH	39049007397	3294959	42344	1.272	0.016	39.988764	-82.8269557
OH	39049007398	5430416	30912	2.097	0.012	40.0156934	-82.7784896
OH	39049007424	4371025	21415	1.688	0.008	40.0221698	-82.9016155
OH	39049007425	2494206	26075	0.963	0.01	40.0158612	-82.8862354
OH	39049007426	2731533	68090	1.055	0.026	40.0202468	-82.8725971
OH	39049007427	7190422	66804	2.776	0.026	40.0046374	-82.8564221
OH	39049007492	6184860	195291	2.388	0.075	40.0367471	-82.8798616
OH	39049007494	2864458	27479	1.106	0.011	40.0432805	-82.8990668
OH	39049007511	1713327	2137	0.662	0.001	40.0076056	-82.958488
OH	39049007512	1975517	13400	0.763	0.005	40.0055628	-82.945397
OH	39049007520	2538638	30913	0.98	0.012	40.0176977	-82.9471745
OH	39049007531	1919327	2355	0.741	0.001	40.0504108	-82.9486151
OH	39049007532	843157	12935	0.326	0.005	40.0538054	-82.9325218
OH	39049007533	2114002	18586	0.816	0.007	40.0432684	-82.9404121
OH	39049007534	2304274	14767	0.89	0.006	40.0325524	-82.9464802
OH	39049007550	6076208	68583	2.346	0.026	40.0132294	-82.9228092
OH	39049007552	1502653	13158	0.58	0.005	40.029176	-82.9266055
OH	39049007553	1345279	19245	0.519	0.007	40.0268689	-82.9149441
OH	39049007710	2035396	0	0.786	0.	40.0368608	-82.9675737
OH	39049007721	2149690	15318	0.83	0.006	40.0550535	-82.9637727
OH	39049007722	1792431	0	0.692	0.	40.0461955	-82.9656432
OH	39049007730	1448832	1038	0.559	0.	40.057448	-82.9892105
OH	39049007740	1765677	2942	0.682	0.001	40.0508638	-82.9824874
OH	39049007811	2193824	2283	0.847	0.001	40.0347566	-83.0435104
OH	39049007812	4159230	86246	1.606	0.033	40.0471725	-83.0367429
OH	39049007820	2013821	85170	0.778	0.033	40.0221588	-83.0292618
OH	39049007830	1122186	0	0.433	0.	39.9953558	-83.0358162
OH	39049007922	7913091	48148	3.055	0.019	40.0473244	-83.1432213
OH	39049007931	4100557	101458	1.583	0.039	40.0253682	-83.1355656
OH	39049007941	7515005	246662	2.902	0.095	40.0013479	-83.1014518
OH	39049007955	1431226	6045	0.553	0.002	40.0197133	-83.1533198
OH	39049007956	4095858	9118	1.581	0.004	40.00869	-83.1371292
OH	39049007957	4285836	136226	1.655	0.053	40.022405	-83.1097648
OH	39049007958	3938189	85774	1.521	0.033	40.0389664	-83.1132103
OH	39049007959	3606419	48971	1.392	0.019	39.9902358	-83.1753876
OH	39049007960	1533841	25721	0.592	0.01	39.9932582	-83.1626281
OH	39049007961	6572174	88380	2.538	0.034	40.0473446	-83.1841077
OH	39049007962	3272713	30376	1.264	0.012	40.042747	-83.1639467
OH	39049007963	2975288	428993	1.149	0.166	40.0549603	-83.1056275
OH	39049007964	2551955	13532	0.985	0.005	40.0546868	-83.1208395
OH	39049007965	4822852	23100	1.862	0.009	39.9917637	-83.1338985
OH	39049007966	3172504	24115	1.225	0.009	39.9869674	-83.1472543
OH	39049008001	49028355	507175	18.93	0.196	40.0030031	-83.2274453
OH	39049008002	8735368	91128	3.373	0.035	39.970144	-83.2294725
OH	39049008110	2057637	0	0.794	0.	39.9575234	-83.1291995
OH	39049008120	2014970	351	0.778	0.	39.9469883	-83.1294886
OH	39049008132	2649315	8943	1.023	0.003	39.9413151	-83.1492604
OH	39049008163	902968	8755	0.349	0.003	39.9405159	-83.1363348
OH	39049008164	1298455	0	0.501	0.	39.9338674	-83.1338778
OH	39049008165	1326378	15688	0.512	0.006	39.956501	-83.1453402
OH	39049008166	7093582	56349	2.739	0.022	39.9553558	-83.1742448
OH	39049008167	7394564	85948	2.855	0.033	39.8999069	-83.1552248
OH	39049008168	10139843	61407	3.915	0.024	39.9013182	-83.1354983
OH	39049008169	2355761	5126	0.91	0.002	39.9258393	-83.1531773
OH	39049008170	33356954	249670	12.879	0.096	39.9193519	-83.1964121
OH	39049008171	1352351	27696	0.522	0.011	39.970224	-83.1542115
OH	39049008172	6760969	36774	2.61	0.014	39.9693303	-83.1406161
OH	39049008210	7465634	10360	2.882	0.004	39.9609482	-83.1039491
OH	39049008230	1117596	0	0.432	0.	39.9464379	-83.1161229
OH	39049008241	4033272	351898	1.557	0.136	39.9766617	-83.0785905
OH	39049008242	5384697	107945	2.079	0.042	39.9786014	-83.0960665
OH	39049008311	2490743	0	0.962	0.	39.9417347	-83.1024707
OH	39049008312	1520682	0	0.587	0.	39.9352608	-83.0949072
OH	39049008321	1103174	0	0.426	0.	39.9364936	-83.0826451
OH	39049008322	1676131	2425	0.647	0.001	39.9339285	-83.0652475
OH	39049008330	1576542	0	0.609	0.	39.9367616	-83.0447326
OH	39049008340	8189075	430198	3.162	0.166	39.9247568	-83.0331914
OH	39049008350	4484890	38882	1.732	0.015	39.9244558	-83.1063678
OH	39049008360	4203293	16288	1.623	0.006	39.9243881	-83.0802153
OH	39049008380	10048962	1543953	3.88	0.596	39.9014413	-83.0277646
OH	39049008381	3437011	16372	1.327	0.006	39.911454	-83.0609638
OH	39049008382	3255728	36363	1.257	0.014	39.9108208	-83.0865826
OH	39049008400	2190284	653	0.846	0.	39.9809808	-83.0561861
OH	39049008500	3089290	46816	1.193	0.018	39.9755371	-83.0343739
OH	39049008710	1575016	0	0.608	0.	39.9376575	-82.9563066
OH	39049008720	2845994	986	1.099	0.	39.9252119	-82.9684863
OH	39049008730	4662711	93440	1.8	0.036	39.9308027	-82.9428093
OH	39049008811	5222431	2858	2.016	0.001	39.9076058	-82.9747611
OH	39049008812	8451937	103204	3.263	0.04	39.9109851	-82.9391225
OH	39049008813	1976540	806	0.763	0.	39.8964713	-82.954914
OH	39049008821	4031542	824077	1.557	0.318	39.9113681	-83.0023832
OH	39049008822	5106846	787592	1.972	0.304	39.8864286	-83.0055816
OH	39049008825	4390764	0	1.695	0.	39.8848698	-82.9772148
OH	39049008900	1555970	12743	0.601	0.005	39.9536781	-82.9331089
OH	39049009000	2627207	37968	1.014	0.015	39.9701797	-82.9382303
OH	39049009100	2087380	0	0.806	0.	39.9685524	-82.9285381
OH	39049009220	2038633	7971	0.787	0.003	39.962255	-82.8994151
OH	39049009230	1847949	5258	0.713	0.002	39.9638341	-82.8914879
OH	39049009240	828264	0	0.32	0.	39.9692591	-82.8807041
OH	39049009250	1173351	0	0.453	0.	39.9581031	-82.8813782
OH	39049009251	4467040	23764	1.725	0.009	39.9797551	-82.8859676
OH	39049009252	1864541	36485	0.72	0.014	39.983366	-82.8549068
OH	39049009311	1701997	34982	0.657	0.014	39.9498346	-82.8643584
OH	39049009312	1567920	36725	0.605	0.014	39.9407522	-82.8572933
OH	39049009321	980473	11	0.379	0.	39.9489605	-82.8916793
OH	39049009322	1485188	5290	0.573	0.002	39.9442284	-82.8753962
OH	39049009323	1104206	1896	0.426	0.001	39.940726	-82.8843405
OH	39049009325	5187928	77217	2.003	0.03	39.9269709	-82.8816116
OH	39049009326	734386	78703	0.284	0.03	39.9209772	-82.8703722
